unique_id,ds,LGBMRegressor,LGBMRegressor-lo-90,LGBMRegressor-lo-80,LGBMRegressor-hi-80,LGBMRegressor-hi-90,LGBMRegressor/BottomUp,LGBMRegressor/BottomUp-lo-90,LGBMRegressor/BottomUp-lo-80,LGBMRegressor/BottomUp-hi-80,LGBMRegressor/BottomUp-hi-90,LGBMRegressor/MinTrace_method-mint_shrink,LGBMRegressor/MinTrace_method-mint_shrink-lo-90,LGBMRegressor/MinTrace_method-mint_shrink-lo-80,LGBMRegressor/MinTrace_method-mint_shrink-hi-80,LGBMRegressor/MinTrace_method-mint_shrink-hi-90,LGBMRegressor/MinTrace_method-ols,LGBMRegressor/MinTrace_method-ols-lo-90,LGBMRegressor/MinTrace_method-ols-lo-80,LGBMRegressor/MinTrace_method-ols-hi-80,LGBMRegressor/MinTrace_method-ols-hi-90
total,2025-05-25 14:00:00,306.48174605587855,129.24234674388978,169.05139628515604,443.9120958266011,483.72114536786734,268.0300733818959,180.89903162934414,196.68794853994663,341.95251228571914,360.53238815862187,327.7034753575252,240.57243360497353,256.36135051557596,401.62591426134856,420.2057901342513,307.9192926182425,220.7882508656908,236.57716777629324,381.8417315220658,400.42160739496853
total,2025-05-25 15:00:00,312.2071408981113,236.97070115532998,247.3298025630093,377.08447923321324,387.4435806408926,273.6342083332926,189.0279302781893,209.01530859914527,342.9605986040089,363.40975442508295,342.1681740255567,257.5618959704534,277.5492742914094,411.494564296273,431.943720117347,321.8248703134446,237.21859225834137,257.20597057929734,391.1512605841609,411.600416405235
total,2025-05-25 16:00:00,301.7755706519773,190.3054449113057,197.65239192296698,405.8987493809876,413.24569639264894,253.33634996590368,136.35419736218103,167.1965202669204,342.1940993028813,362.6025473741738,331.0581081981917,214.07595559446904,244.91827849920844,419.9158575351694,440.3243056064619,308.91688363276194,191.93473102903926,222.7770539337787,397.77463296973957,418.18308104103204
total,2025-05-25 17:00:00,270.47675050235887,118.49627894359034,145.2551529924797,395.69834801223806,422.4572220611274,256.8369472022138,186.91815064530695,204.15505643687158,327.3718804988288,339.12289632652363,289.97432666041703,220.05553010351016,237.29243589507473,360.509259957032,372.2602757847268,284.6949072953331,214.7761107384263,232.01301652999084,355.2298405919482,366.980856419643
total,2025-05-25 18:00:00,238.83485533542097,107.25329457998754,122.15222565231352,355.5174850185284,370.4164160908544,195.3175324641079,118.21266347872354,136.4231502414763,264.7903206852966,282.34155904244216,244.26268564821999,167.1578166628356,185.36830342558835,313.7354738694087,331.28671222655424,231.52072145040302,154.41585246501873,172.62633922777147,300.9935096715918,318.54474802873733
total,2025-05-25 19:00:00,221.39210361648168,133.7369265965818,133.79645554229495,308.9877516906684,309.0472806363815,184.27686665312612,119.24610328068042,136.3797036434995,242.60090515898654,253.07904214315047,254.26020324692618,189.22943987448048,206.36304023729954,312.58424175278657,323.06237873695045,236.09320565600794,171.0624422835622,188.19604264638127,294.4172441618683,304.89538114603226
total,2025-05-25 20:00:00,138.62856971418367,68.99388532631178,69.32129798007148,207.93584144829586,208.26325410205555,136.9544922683758,62.813866682901036,79.05703194580661,191.8499134469258,212.90113003390678,145.87087272353878,71.73024713806406,87.97341240096961,200.76629390208882,221.81751048906975,145.9556810266625,71.81505544118774,88.05822070409329,200.8511022052125,221.90231879219346
total,2025-05-25 21:00:00,74.82120818235985,0.0,0.0,157.8824795797304,166.68423812107156,80.85942674640948,43.41366709720702,50.61385045666301,114.78763897892316,125.510771304736,79.10397424078805,41.65821459158561,48.8583979510416,113.03218647330175,123.75531879911459,78.64390362818897,41.19814397898651,48.3983273384425,112.57211586070267,123.29524818651548
total,2025-05-25 22:00:00,55.51637908126757,20.777368498093555,20.956647369919175,90.07611079261596,90.2553896644416,54.57991942210378,5.25329437232621,13.672350570563637,100.5893421596617,111.1904194709554,61.40972752834646,12.083102478568893,20.50215867680632,107.41915026590438,118.02022757719809,58.5605822156418,9.23395716586425,17.653013364101685,104.57000495319974,115.17108226449345
total,2025-05-25 23:00:00,55.71894599519493,9.597021720059596,16.885509652422645,94.55238233796722,101.84087027033027,49.97325530767575,2.6149917218653256,8.139471931034098,87.81683105817186,104.01498345059646,58.46623832294489,11.107974737134446,16.632454946303216,96.30981407344098,112.50796646586558,56.035865247798704,8.677601661988266,14.202081871157041,93.8794409982948,110.0775933907194
total,2025-05-26 00:00:00,9.258561902690719,0.0,1.0664304710022559,17.45069333437918,19.430529340231168,16.941302762902104,4.821828309782799,6.991701751647563,24.958372241581156,26.883373962765887,7.079277318334015,0.0,0.0,15.096346797013064,17.021348518197797,10.199340272644713,0.0,0.0,18.216409751323766,20.14141147250849
total,2025-05-26 01:00:00,5.853516114553473,0.0,0.0,28.52398017388168,32.56136502079655,11.414250196255308,0.0,0.0,33.514338915863114,39.14179438840543,5.1034581400413765,0.0,0.0,27.20354685964917,32.831002332191495,6.985747685387695,0.0,0.0,29.085836404995487,34.713291877537806
total,2025-05-26 02:00:00,5.541235060924304,0.0,0.0,18.054321814949343,19.814067445556866,11.167485871895094,0.0,0.6505953518683989,22.0541325052445,25.206075881456677,4.989088095989411,0.0,0.0,15.87573472933881,19.027678105550994,6.93530598084472,0.0,0.0,17.82195261419412,20.973895990406298
total,2025-05-26 03:00:00,7.296599230175921,0.0,0.0,33.861905889632155,45.73884822697441,10.511624633251058,0.0,0.0,39.481107617001875,48.45950291711647,6.646461212818694,0.0,0.0,35.61594419656952,44.594339496684114,7.509792499016224,0.0,0.0,36.479275482767044,45.45767078288163
total,2025-05-26 04:00:00,11.422994313753865,8.985690434414623,9.131906635129027,13.714081992378702,13.860298193093106,14.462682556475153,13.074400211198729,13.433368670479737,15.567555477337299,16.070351895926734,10.615496789586004,9.227214444309581,9.58618290359059,11.720369710448148,12.223166129037585,11.800937478950654,10.412655133674233,10.771623592955242,12.9058103998128,13.408606818402237
total,2025-05-26 05:00:00,5.17798163351401,0.0,0.0,25.42440651318133,33.757380855407575,8.821042677027465,0.0,0.0,30.59056213339843,35.990547310090804,3.7560089705807327,0.0,0.0,25.525528426951695,30.92551360364407,5.140701639309596,0.0,0.0,26.910221095680562,32.31020627237294
total,2025-05-26 06:00:00,4.138112785805465,1.133851920273977,1.2495671367977943,7.026658434813135,7.1423736513369525,7.984198279608676,2.3534607448687104,3.187324224769678,13.55457858564345,14.858136673827172,2.7753005433901863,0.0,0.0,8.34568084942496,9.649238937608681,4.223492989947811,0.0,0.0,9.793873295982587,11.097431384166306
total,2025-05-26 07:00:00,10.68927916731948,0.0,0.0,21.85572554621157,22.015707761667365,8.20390537791656,2.6426721835377665,3.8450085844570463,12.282421534172263,13.47544299456215,10.910799064112267,5.349565869733471,6.551902270652754,14.989315220367969,16.182336680757857,10.167828806426943,4.606595612048147,5.808932012967427,14.246344962682643,15.439366423072531
total,2025-05-26 08:00:00,35.437083063771546,0.0,2.366963149765853,68.50720297777724,70.85600086672021,40.31376823885228,21.793401940055347,25.699703392558263,51.71059585092921,56.313388523114035,36.935712194599816,18.415345895802872,22.321647348305795,48.332539806676735,52.935332478861575,38.505764114679074,19.98539781588214,23.891699268385068,49.902591726756,54.50538439894083
total,2025-05-26 09:00:00,56.816395260590554,9.410608744439056,13.299331259970181,100.33345926121092,104.22218177674205,69.27195236984183,28.178781045165398,35.63090178780843,99.233185386812,108.65507014088335,59.741870577054044,18.648699252377646,26.10081999502068,89.70310359402423,99.12498834809558,65.28112339578423,24.187952071107812,31.640072813750848,95.24235641275442,104.66424116682576
total,2025-05-26 10:00:00,71.49008554603384,6.62468949640774,8.959515607803581,134.0206554842641,136.35548159565994,74.53015817639576,33.58938184609513,37.74408621933276,107.32533237828385,126.84762161804116,72.67286878657399,31.73209245627336,35.88679682951098,105.46804298846206,124.99033222821936,74.32836315740187,33.3875868271012,37.54229120033883,107.12353735928993,126.64582659904721
total,2025-05-26 11:00:00,118.80012607743406,48.65178631068984,56.52439699884706,181.07585515602105,188.94846584417826,127.54766658015565,52.556441678433394,70.7324091426276,190.27643009372318,206.41707627242994,117.74529819901036,42.75407329728811,60.93004076148233,180.47406171257788,196.6147078912847,120.99092934259046,45.99970444086822,64.17567190506243,183.719692856158,199.86033903486478
total,2025-05-26 12:00:00,151.34568614631664,69.13791539882206,78.16790733036794,224.52346496226534,233.55345689381122,147.5902177798322,66.47376050921332,80.76908048729406,214.23850675306628,226.99691582726243,161.4477079652342,80.33125069461532,94.62657067269603,228.0959969384683,240.85440601266444,154.009993896426,72.89353662580722,87.18885660388794,220.65828286966018,233.41669194385636
total,2025-05-26 13:00:00,135.56499923766032,26.15858549648741,43.021238127575955,228.1087603477447,244.97141297883323,158.2245079473138,98.53325331966902,114.13813294876897,204.3631661354624,214.06854102699788,148.2863591288551,88.59510450121037,104.19998413031033,194.42501731700378,204.13039220853923,150.04332197025005,90.35206734260528,105.95694697170524,196.18198015839866,205.88735504993414
total,2025-05-26 14:00:00,154.7432996209104,110.3608684492429,114.92187835032388,194.5647208914969,199.12573079257788,158.5057692627994,92.56308824184626,100.91859150541629,219.6650529008814,233.94961212575046,168.1089825245268,102.16630150357368,110.52180476714369,229.26826616260882,243.55282538747787,163.92981984467457,97.98713882372144,106.34264208729147,225.08910348275657,239.37366270762564
total,2025-05-26 15:00:00,137.63558487627935,24.3953914228439,39.17711181786598,236.09405793469273,250.87577832971482,156.64965795999427,92.74397785868086,102.86910799316996,206.0753161442968,215.02964256243092,149.16445964454934,85.25877954323596,95.38390967772509,198.5901178288519,207.54444424698605,151.44868446298742,87.54300436167402,97.66813449616313,200.87434264728998,209.82866906542407
total,2025-05-26 16:00:00,142.34884197373816,99.9975813397593,101.66375412977808,183.03392981769824,184.70010260771704,159.4169956940386,93.17995571095715,107.01308567843962,220.05897003472407,233.8898793717776,154.5485219307296,88.3114819476481,102.1446119151306,215.19049627141501,229.0214056084686,154.5007884587095,88.26374847562799,102.09687844311047,215.14276279939492,228.97367213644847
total,2025-05-26 17:00:00,156.02589525580453,93.08608459109378,106.27520603752913,205.77658447407993,218.9657059205153,165.29763449976102,89.47990676372359,109.0869565210341,227.83180450529,245.69234524651952,168.0680057327434,92.25027799670593,111.85732775401644,230.60217573827234,248.4627164795019,163.46513168025044,87.64740394421298,107.25445370152349,225.99930168577936,243.85984242700894
total,2025-05-26 18:00:00,136.7150504397266,45.833902366495536,61.310442044110765,212.11965883534248,227.5961985129577,141.60131456894842,59.05233480187926,79.92709169668645,196.77295601812392,215.78093268662676,154.48337254716208,71.93439278009298,92.80914967490014,209.6550139963376,228.66299066484044,147.52003590126787,64.97105613419875,85.84581302900592,202.69167735044337,221.69965401894623
total,2025-05-26 19:00:00,142.7877352199889,47.264964986420544,51.65213836043284,233.92333207954493,238.31050545355723,129.14851572965003,79.67060245950725,90.9761822738958,177.09805750330375,192.96206975769368,158.11080620609238,108.63289293594958,119.93847275033812,206.06034797974607,221.92436023413603,146.50438762805604,97.02647435791323,108.3320541723018,194.45392940170976,210.31794165609966
total,2025-05-26 20:00:00,126.66844033296019,34.83382528631195,56.00035725336642,197.33652341255396,218.50305537960844,115.27324840727151,39.9422521804903,52.1134064181774,176.1466502935922,185.36390723010342,139.3215954570702,63.99059923028899,76.16175346797608,200.1949973433909,209.4122542799021,130.64628460610925,55.31528837932802,67.48644261701511,191.51968649242994,200.73694342894112
total,2025-05-26 21:00:00,62.76347548310111,19.980170355490642,21.937453680366495,103.58949728583572,105.54678061071158,75.92441257874262,28.20528203397441,39.94757133102378,109.7167119646033,123.45610389131943,65.06132044430358,17.342189899535345,29.084479196584724,98.85361983016426,112.59301175688037,67.67870319439577,19.959572649627546,31.701861946676917,101.47100258025642,115.21039450697258
total,2025-05-26 22:00:00,40.51287934839874,14.895346688168186,16.043880590125617,64.98187810667186,66.13041200862929,46.08586449266094,13.65582875340901,22.41398556284589,75.02150444266096,82.32308962625727,40.25129651489843,7.821260775646492,16.579417585083373,69.18693646489845,76.48852164849475,43.693725330607045,11.263689591355112,20.02184640079198,72.62936528060706,79.93095046420336
total,2025-05-26 23:00:00,22.635340725442088,0.0,0.0,45.3661012187345,45.92978984311533,40.852548551466775,26.981442421275947,29.321231915046333,49.99268992071293,53.115491541011856,21.842288037786457,7.971181907595641,10.310971401366018,30.98242940703262,34.10523102733154,28.72736830955793,14.856262179367112,17.19605167313749,37.86750967880409,40.99031129910301
total,2025-05-27 00:00:00,11.270711778986087,0.0,0.5951648246409,21.946258733331273,22.130952628103998,16.597341930203577,11.132364673068134,11.97983744577868,20.255926130073124,21.073717039852713,10.743065226572146,5.278087969436703,6.125560742147249,14.401649426441695,15.219440336221282,12.647609766047843,7.1826325089123975,8.030105281622944,16.30619396591739,17.12398487569698
total,2025-05-27 01:00:00,6.851830352587247,0.0,0.0,14.673620326504352,15.479903959246455,39.861410404862156,30.57480105059103,33.01664661380943,46.29182458523246,47.701931645411065,0.0,0.0,0.0,6.736757860752342,8.146864920930952,10.368124460637443,1.0815151063663249,3.5233606695847186,16.798538641007752,18.208645701186363
total,2025-05-27 02:00:00,6.123383903072223,0.9435842020028389,0.9749471054915011,11.271820700652944,11.303183604141605,39.05315847910632,32.06906794524757,33.71738309394475,45.681793012426525,46.8788795658333,0.0,0.0,0.0,4.729390222934252,5.926476776341032,8.299189909617747,1.3150993757589773,2.96341452445616,14.927824442937926,16.12491099634471
total,2025-05-27 03:00:00,4.743925128617827,0.6276108122005912,0.68292504439547,8.804925212840184,8.860239445035063,37.69054378293895,30.810078989042,32.78842123163908,44.15290029223812,45.78666237277249,0.0,0.0,0.0,3.207714739253526,4.841476819787889,6.549157006525307,0.0,1.6470344552254221,13.011513515824461,14.645275596358825
total,2025-05-27 04:00:00,5.233002530867383,1.2882256657857254,1.6062754083956967,8.85972965333907,9.17777939594904,40.33373082107547,33.09725916936757,34.224848209981246,47.13700143185055,48.129583657550604,0.0,0.0,0.0,2.755120870645773,3.7477030963458318,7.024586626789062,0.0,0.9157040156948338,13.827857237564132,14.820439463264188
total,2025-05-27 05:00:00,5.747515692464335,0.716825313239425,1.2267711750771777,10.26826020985149,10.778206071689244,39.30383441564009,30.82214321041886,32.49576903522875,45.210534111048695,46.59461127726089,0.0,0.0,0.0,2.2345830018630823,3.6186601680752832,6.857595306224643,0.0,0.0,12.764295001633242,14.148372167845439
total,2025-05-27 06:00:00,9.766395555094833,4.691376901744042,5.297054062592286,14.235737047597379,14.841414208445624,39.63589036657092,31.197596588506407,32.37659117549793,45.6163049081735,46.85128366739141,1.0380253016824792,0.0,0.0,7.018439843285044,8.253418602502954,10.300596316017801,1.8623025379532723,3.0412971249447955,16.281010857620366,17.515989616838276
total,2025-05-27 07:00:00,16.121135217537326,0.0,0.0,33.54892196603413,35.10923743179764,39.98580228064735,12.683499777774108,18.98013187942725,58.35225105507559,64.79731200565844,9.059041664303725,0.0,0.0,27.425490438731956,33.87055138931481,16.17721949028411,0.0,0.0,34.543668264712345,40.98872921529519
total,2025-05-27 08:00:00,29.38082884912525,0.0,2.3486126417257687,56.41304505652474,59.0145602692385,59.88475407356412,32.113241865977244,39.113809220451806,75.42578424731563,79.66622102563385,25.37712627461391,0.0,4.606181421501599,40.918156448365416,45.15859322668365,34.528011227258375,6.756499019671491,13.757066374146058,50.069041401009876,54.3094781793281
total,2025-05-27 09:00:00,52.04075959948668,22.241269135948304,24.407882448990627,79.67363674998273,81.84025006302505,81.918362221181,23.075988360230287,30.543961446914068,122.59499246606508,129.97528415443523,49.204086996136326,0.0,0.0,89.88071724102042,97.26100892939056,59.08655764466329,0.0,7.7121568703963455,99.76318788954735,107.14347957791749
total,2025-05-27 10:00:00,73.52819029657505,49.14412226124808,51.16814535880005,95.88823523435005,97.91225833190202,95.7248520948732,53.695799463766974,60.20516625493834,125.76077625755826,135.4130451956042,69.49461872947202,27.465566098365805,33.974932889537165,99.53054289215709,109.18281183020304,76.67963909047151,34.65058645936532,41.15995325053668,106.7155632531566,116.36783219120252
total,2025-05-27 11:00:00,103.59703795951607,30.668322999194434,46.50014751105429,160.69392840797786,176.52575291983771,136.42287989847426,57.71506567015925,71.83993588579726,210.7805112290993,225.760421934846,101.51600446371387,22.80819023539886,36.933060451036866,175.87363579433887,190.85354650008557,112.17950876400936,33.47169453569439,47.59656475133238,186.5371400946344,201.51705080038113
total,2025-05-27 12:00:00,125.08566086581767,25.85011395053983,31.863030896828846,218.30829083480648,224.32120778109552,160.0997930154523,78.80282436963843,98.61109984564563,235.49584811404418,246.33754605169557,126.00988994736997,44.712921301556136,64.52119677756332,201.4059450459619,212.24764298361325,134.40831259562654,53.11134394981272,72.91961942581992,209.80436769421848,220.64606563186987
total,2025-05-27 13:00:00,135.86369813217917,43.51908590237679,58.15985270057848,213.56754356377985,228.20831036198155,161.25674145454533,98.71592144464258,115.45359177547331,204.04076390596526,211.50188637259075,140.20312228334913,77.66230227344637,94.3999726042771,182.98714473476906,190.44826720139457,142.8127850436898,80.27196503378705,97.0096353646178,185.59680749510972,193.05792996173525
total,2025-05-27 14:00:00,136.28477986485942,36.62935708486449,38.41451861172452,234.1550411179943,235.94020264485434,165.4733319482795,113.50318621942121,121.78703193455225,208.8505259925556,212.97552642773107,138.70393406151672,86.73378833265843,95.01763404778947,182.0811281057928,186.2061285409683,143.03523502125682,91.06508929239855,99.3489350075296,186.4124290655329,190.5374295007084
total,2025-05-27 15:00:00,134.4949099713965,24.17193977705806,48.76934186059129,220.22047808220174,244.81788016573498,160.40275853009646,100.9464686729663,108.52349399158214,206.25654962925344,218.91657728499644,140.2377911635692,80.78150130643904,88.3585266250549,186.09158226272618,198.75160991846914,142.7287826369789,83.2724927798488,90.84951809846466,188.58257373613594,201.2426013918789
total,2025-05-27 16:00:00,133.0628940164137,38.69977674371961,40.6571540078917,225.4686340249357,227.4260112891078,165.9077403731907,93.43533802711652,112.70461190967586,221.50617936396654,240.73013772440544,135.94132919352535,63.46892684745121,82.73820073001056,191.53976818430124,210.76372654474014,141.1814104489785,68.70900810290438,87.97828198546371,196.77984943975443,216.00380780019336
total,2025-05-27 17:00:00,138.7651950057926,45.25293047422171,51.51730683303151,226.0130831785537,232.27745953736348,164.9343769297373,114.24452619179536,124.38589079538663,201.66614332203233,209.79068798463854,141.82555032116727,91.13569958322537,101.27706418681665,178.55731671346234,186.6818613760685,144.84896904858488,94.15911831064297,104.30048291423425,181.58073544087995,189.7052801034861
total,2025-05-27 18:00:00,124.22109323674302,52.841758616725265,61.6002967770398,186.84188969644623,195.60042785676077,153.0495388925107,98.88501451289898,108.09169340863183,203.02136412118134,213.49166540806192,130.03964818821754,75.87512380860579,85.08180270433864,180.01147341688815,190.48177470376874,131.9300221975696,77.76549781795785,86.9721767136907,181.9018474262402,192.3721487131208
total,2025-05-27 19:00:00,134.24408454933356,57.31257526632737,59.57362433333581,208.91454476533133,211.17559383233976,151.43215167009478,83.72440325947457,105.18690854350614,207.49715518560396,224.57041045708468,136.24237673745736,68.53462832683722,89.99713361086879,192.3073802529666,209.38063552444734,138.850269326685,71.14252091606484,92.6050262000964,194.9152728421942,211.98852811367493
total,2025-05-27 20:00:00,94.69431229244317,23.56518053183139,40.03749336384549,149.35113122104087,165.82344405305497,121.83990606382766,66.08409496197822,79.29423604078313,173.61329630589742,185.363122165758,100.12503319017907,44.36922208832962,57.579363167134524,151.89842343224882,163.6482492921094,104.28646630880571,48.53065520695627,61.74079628576117,156.05985655087548,167.80968241073606
total,2025-05-27 21:00:00,62.87277111084952,0.0,3.68545022911319,122.06009199258585,131.05684291312406,100.64220271966845,56.45856608180887,63.11088270174232,146.82098229767826,154.55161751491076,56.585307225057704,12.401670587198138,19.053987207131588,102.76408680306754,110.49472202030002,69.9768720940926,25.793235456233035,32.44555207616648,116.15565167210244,123.88628688933491
total,2025-05-27 22:00:00,39.469755398808964,15.115380598295063,15.465469957041837,63.474040840576095,63.824130199322866,71.21873013917751,55.60599823269707,58.495951147123996,86.53564097532521,88.63076353754717,33.978233807885616,18.365501901405175,21.255454815832106,49.29514464403333,51.39026720625528,45.62410432986771,30.011372423387265,32.9013253378142,60.94101516601542,63.03613772823737
total,2025-05-27 23:00:00,39.534797155339604,8.311163378416081,12.376072124816258,66.69352218586295,70.75843093226312,65.43776956502325,26.051735423425264,34.47465983257709,95.10069442922665,102.69064546081663,34.06062043632055,0.0,3.0975107038744096,63.72354530052398,71.31349633211396,43.51971895530579,4.13368481370781,12.556609222859638,73.1826438195092,80.77259485109917
total,2025-05-28 00:00:00,11.421953417161564,0.0,0.0,22.917138555879312,25.63333459418654,43.32881172375894,34.6576758768845,36.29432075271059,50.110108849593104,53.034202772311666,3.564242317539199,0.0,0.0,10.34553944337336,13.269633366091934,13.716099423309208,5.0449635764347684,6.681608452260864,20.49739654914337,23.421490471861944
total,2025-05-28 01:00:00,6.063634284894677,0.0,0.0,12.088777507214846,12.12600020879836,40.31706162997672,30.97093814586926,33.072148163546224,45.11659727459515,46.32120713413509,0.0,0.0,0.0,4.090327304507613,5.294937164047545,9.595468586295059,0.0,2.3505551198645573,14.39500423091349,15.59961409045342
total,2025-05-28 02:00:00,5.60737388407448,1.2337369501240285,1.2476475142658106,9.96710025388315,9.981010818024933,39.79890255146512,31.546589103658444,33.024183973166444,45.75200840101537,47.82850050708709,0.0,0.0,0.0,4.286866500649252,6.363358606720987,8.567608252851457,0.0,1.792889674552782,14.52071410240169,16.597206208473427
total,2025-05-28 03:00:00,5.694866802106868,1.5025523924527864,1.5025523924527864,9.88718121176095,9.88718121176095,38.292308255029035,28.630453678108967,30.70927978019851,44.39057675046638,46.08366685258674,0.0,0.0,0.0,3.8735176564515044,5.566607758571865,7.335842332067697,0.0,0.0,13.434110827505037,15.127200929625396
total,2025-05-28 04:00:00,6.679425857981101,0.0,0.0,15.423749421814815,18.023550544981013,39.99800812414389,25.1424946713485,28.714049468060306,52.6906449152933,55.73192907975346,0.0,0.0,0.0,10.201891485770693,13.24317565023085,7.848673304030734,0.0,0.0,20.541310095180137,23.582594259640295
total,2025-05-28 05:00:00,4.867116002173848,0.0,0.0,9.332472641625714,10.05949421220479,38.874200982084716,27.6780597898279,31.631710579210086,46.751021191465206,49.45923537753311,0.0,0.0,0.0,3.44514391873302,6.153358104800932,5.994866224076322,0.0,0.0,13.871686433456803,16.57990061952471
total,2025-05-28 06:00:00,7.091173518866249,1.2204190287418009,1.530867905029608,12.65147913270289,12.961928008990697,38.292308255029035,31.53285110136673,32.56843031812549,43.80494179393412,45.597712219438584,0.0,0.0,0.0,3.4946638264219647,5.287434251926431,7.538308298457573,0.7788511447952621,1.8144303615540243,13.050941837362645,14.843712262867113
total,2025-05-28 07:00:00,17.061451990498952,2.987507383066664,3.06426160993128,31.058642371066625,31.13539659793124,39.52700062316758,27.46573367648717,30.415500060835065,48.78586400364317,50.87179663193308,10.17244481568892,0.0,1.0609442533563984,19.431308196164505,21.517240824454415,16.633968080382196,4.572701133701777,7.522467518049674,25.892831460857778,27.978764089147692
total,2025-05-28 08:00:00,38.142072809246834,0.0,0.0,122.06614719787706,143.82630169169826,67.65380113129635,8.001196804095612,25.6450880610172,118.17134483176571,139.71804663690577,33.69712473196543,0.0,0.0,84.21466843243478,105.76137023757481,42.73311526986378,0.0,0.7244021995846148,93.25065897033312,114.79736077547318
total,2025-05-28 09:00:00,56.73051251718185,0.0,0.0,124.63256690339055,136.70630392273617,86.42077300101424,23.969922677148023,38.7192965357752,122.5498135903112,142.2781398328484,55.30491268315513,0.0,7.603436217916102,91.4339532724521,111.16227951498932,64.82108787930693,2.3702375554407333,17.1196114140679,100.9501284686039,120.67845471114111
total,2025-05-28 10:00:00,72.14758901554272,22.899009612499178,25.451453068134594,118.84372496295084,121.39616841858626,89.89533456725506,53.95713042666166,62.804088525448755,115.41776496568845,129.92500613196796,69.65023132310772,33.71202718251435,42.55898528130143,95.17266172154113,109.67990288782067,74.76250480677663,38.824300666183234,47.671258764970325,100.28493520521003,114.79217637148956
total,2025-05-28 11:00:00,110.60895699534271,81.17576841865278,86.55530981734532,134.6626041733401,140.0421455720326,126.82118325845425,70.45399104161362,83.52571647589373,170.35045104900777,189.0659448302877,117.61822670648576,61.25103448964507,74.32275992392518,161.14749449703922,179.86298827831916,119.08135502650472,62.714162809664046,75.78588824394416,162.61062281705816,181.32611659833813
total,2025-05-28 12:00:00,169.97563831469628,125.33481552706692,126.99698124250597,212.9542953868866,214.61646110232564,158.95310055821514,90.31531159252047,103.20059004361727,205.9657862836717,218.9214467895167,185.03308696590443,116.39529800020973,129.28057645130653,232.04577269136092,245.00143319720596,175.02230929325708,106.38452032756238,119.2697987786592,222.03499501871363,234.99065552455866
total,2025-05-28 13:00:00,202.97949967140903,118.80325186251524,127.61457296298428,278.3444263798338,287.1557474803028,172.48721429530312,107.76718623866478,121.21045617960445,217.9571000640833,225.45572397536148,217.46279660176052,152.74276854512217,166.18603848606185,262.9326823705407,270.4313062818189,199.44899761404656,134.72896955740822,148.1722394983479,244.91888338282675,252.41750729410492
total,2025-05-28 14:00:00,186.84247376439953,135.26545075165916,146.94816331598855,226.7367842128105,238.4194967771399,160.6750529188911,104.48353394516803,117.42469133431821,205.78805054144746,215.05300747670356,202.29677756886488,146.10525859514186,159.04641598429203,247.40977519142126,256.6747321266774,186.97683016105853,130.7853111873355,143.72646857648567,232.08982778361494,241.35478471887103
total,2025-05-28 15:00:00,202.18471311122897,159.78919499881766,159.94228069967,244.42714552278795,244.58023122364028,172.74241451175675,101.18405595784641,119.28081033240002,236.89040001563995,249.58181678432018,220.8306978891529,149.27233933524258,167.36909370979612,284.97868339303614,297.67010016171633,200.35440725266412,128.79604869875382,146.8928030733074,264.50239275654735,277.1938095252276
total,2025-05-28 16:00:00,188.16837225536827,85.36514420057668,96.25955295877839,280.07719155195815,290.97160031015983,171.7004715838514,96.77954493477822,106.02933193708897,219.19934008985152,237.19326919790566,205.7192499037682,130.79832325469502,140.04811025700576,253.21811840976835,271.21204751782244,190.59670030850899,115.67577365943585,124.9255606617466,238.09556881450916,256.08949792256334
total,2025-05-28 17:00:00,201.21625431031148,86.25106997432312,104.95014417789078,297.4823644427322,316.18143864629985,182.42994451026132,108.98710675101825,124.80292258759361,247.10431417763698,266.0385445992967,232.71427153154377,159.27143377230072,175.08724960887608,297.38864119891946,316.32287162057924,212.92423354917722,139.48139578993414,155.2972116265095,277.5986032165529,296.5328336382126
total,2025-05-28 18:00:00,206.5592893492532,93.74238901412441,113.87682661466505,299.24175208384133,319.376189684382,171.95514925494913,107.3050910030425,122.40341170505738,225.36957846351098,241.63611334978086,246.68754528574908,182.03748703384244,197.13580773585733,300.10197449431087,316.36850938058075,215.25745377599526,150.60739552408862,165.70571622610348,268.67188298455704,284.9384178708269
total,2025-05-28 19:00:00,194.4221006061686,86.01038344237406,89.54238839467035,299.30181281766687,302.83381776996316,159.0855283414091,91.48011592542848,110.93042810022473,215.50718938501265,224.85622898838963,224.47083447930518,156.86542206332456,176.31573423812085,280.89249552290875,290.2415351262857,198.5321630428155,130.9267506268349,150.37706280163115,254.95382408641905,264.3028636897961
total,2025-05-28 20:00:00,151.33736372460925,85.24066907129455,88.98423381286918,213.69049363634932,217.43405837792395,129.38284584289357,69.86077918459983,81.2704511797768,174.8594583996607,182.3873982361813,190.0199793278153,130.49791266952153,141.90758466469845,235.4965918845824,243.024531721103,167.13542301771548,107.61335635942176,119.02302835459871,212.6120355744826,220.13997541100318
total,2025-05-28 21:00:00,107.89303562877134,63.14707445448964,76.342335795993,139.4437354615497,152.63899680305303,105.31740652900912,71.18065834351376,76.62353490249382,137.50602931332767,144.6185770733273,123.0655668904659,88.92881870497055,94.3716952639506,155.25418967478447,162.36673743478408,113.17219988159196,79.03545169609662,84.47832825507668,145.36082266591055,152.47337042591013
