unique_id,ds,LGBMRegressor,LGBMRegressor-lo-90,LGBMRegressor-lo-80,LGBMRegressor-hi-80,LGBMRegressor-hi-90,LGBMRegressor/BottomUp,LGBMRegressor/BottomUp-lo-90,LGBMRegressor/BottomUp-lo-80,LGBMRegressor/BottomUp-hi-80,LGBMRegressor/BottomUp-hi-90,LGBMRegressor/MinTrace_method-mint_shrink,LGBMRegressor/MinTrace_method-mint_shrink-lo-90,LGBMRegressor/MinTrace_method-mint_shrink-lo-80,LGBMRegressor/MinTrace_method-mint_shrink-hi-80,LGBMRegressor/MinTrace_method-mint_shrink-hi-90,LGBMRegressor/MinTrace_method-ols,LGBMRegressor/MinTrace_method-ols-lo-90,LGBMRegressor/MinTrace_method-ols-lo-80,LGBMRegressor/MinTrace_method-ols-hi-80,LGBMRegressor/MinTrace_method-ols-hi-90
total/727258/150.0/21766321,2025-05-30 02:00:00,1.5123894361632715,0.0,0.0,2.7410288825704807,2.9330019692843474,1.5123894361632715,0.0,0.0,2.476290290910596,2.689997413854034,0.8404070848536493,0.0,0.0,1.8043079396009742,2.018015062544412,0.0,0.0,0.0,1.275952894126293,1.489660017069731
total/727258/150.0/21766321,2025-05-30 03:00:00,1.5123894361632715,0.0,0.0,2.7410288825704807,2.9330019692843474,1.5123894361632715,0.0,0.5457070810165574,2.8248264935351255,3.0040172649430463,0.7923962372320655,0.0,0.0,2.1048332946039197,2.2840240660118405,0.0,0.0,0.0,1.5733647590857887,1.7525555304937095
total/727258/150.0/21766321,2025-05-30 04:00:00,1.5123894361632715,0.0,0.0,2.7410288825704807,2.9330019692843474,1.5123894361632715,0.0,0.0,2.6241678952174436,2.9909492942621796,0.8460746989761363,0.0,0.0,1.9578531580303087,2.3246345570750444,0.0,0.0,0.0,1.4005862980253165,1.7673676970700523
total/727258/150.0/21766321,2025-05-30 05:00:00,1.5123894361632715,0.0,0.0,2.7410288825704807,2.9330019692843474,1.5123894361632715,0.0,0.5365125563344113,2.6433993322770544,2.9197242201452274,0.8115061972777822,0.0,0.0,1.942516093391565,2.218840981259738,0.0,0.0,0.0,1.402623042339455,1.6789479302076276
total/727258/150.0/21766321,2025-05-30 06:00:00,1.5123894361632715,0.0,0.0,2.7410288825704807,2.9330019692843474,1.5123894361632715,0.0,0.0,2.5631719369445864,2.932344063633695,0.8370043458469509,0.0,0.0,1.8877868466282661,2.2569589733173743,0.0,0.0,0.0,1.3614994378182848,1.730671564507393
total/727258/150.0/21766321,2025-05-30 07:00:00,2.1306961804613342,0.7100836473402582,0.9020567340541248,3.3593356268685435,3.55130871358241,2.1306961804613342,0.7359017489686324,1.043702183523142,3.441440631936854,3.627322389221341,1.4029487671104168,0.0,0.0,2.7136932185859366,2.8995749758704235,0.8048135790912868,0.0,0.0,2.1155580305668065,2.3014397878512933
total/727258/150.0/21766321,2025-05-30 08:00:00,9.666265333633236,0.0,0.0,21.623965672239667,24.232117575664446,9.666265333633236,0.0,0.0,22.960904285599216,25.45484318723558,9.23160386132198,0.0,0.0,22.52624281328796,25.020181714924323,8.949626524294668,0.0,0.0,22.244265476260647,24.738204377897013
total/727258/150.0/21766321,2025-05-30 09:00:00,10.135751870736058,0.0,0.0,26.820103155589575,32.37384042296935,10.135751870736058,0.0,0.0,30.389943491206708,36.15810870706567,11.322924799240226,0.0,0.0,31.577116419710876,37.34528163556984,11.867903083603926,0.0,0.0,32.12209470407458,37.89025991993354
total/727258/150.0/21766321,2025-05-30 10:00:00,13.915047699864107,3.4766129923714555,3.878783060269953,23.951312339458262,24.353482407356758,13.915047699864107,2.0072436480800633,4.874329656672897,21.643370189809087,23.98625544853653,13.858812683383798,1.9510086315997535,4.818094640192587,21.587135173328775,23.93002043205622,13.446315705354781,1.5385116535707366,4.40559766216357,21.17463819529976,23.517523454027202
total/727258/150.0/21766321,2025-05-30 11:00:00,18.634743221362918,0.0,2.2465658900832315,35.0229205526426,37.30109236178906,18.634743221362918,0.0,3.9936769470135616,33.56872371420105,37.97316517419527,17.906841730796433,0.0,3.265775456447077,32.84082222363456,37.245263683628785,17.72968063901792,0.0,3.0886143646685653,32.66366113185605,37.06810259185028
total/727258/150.0/21766321,2025-05-30 12:00:00,10.397237992364063,0.0,0.0,23.534871454668654,24.4404323926411,10.397237992364063,0.0,0.0,20.02931942461678,22.634226870935617,9.308120155236475,0.0,0.0,18.94020158748919,21.54510903380803,9.92146524216174,0.0,0.0,19.553546674414456,22.158454120733296
total/727258/150.0/21766321,2025-05-30 13:00:00,11.179344937374003,0.0,0.0,22.812045547261793,23.264123242830678,11.179344937374003,0.0,2.1969129701034733,21.679455762472415,23.94411192044246,9.027157594676906,0.0,0.0,19.527268419775318,21.791924577745363,9.75913292258707,0.0,0.7767009553165413,20.259243747685485,22.52389990565553
total/727258/150.0/21766321,2025-05-30 14:00:00,11.22861856371099,0.0,0.0,22.68470406555437,23.31489420150099,11.22861856371099,0.0,2.3809484048873975,20.684800559632475,25.10211615968641,9.974395637902326,0.0,1.1267254790787338,19.43057763382381,23.84789323387775,10.707468750272522,0.0,1.8597985914489297,20.163650746194005,24.58096634624794
total/727258/150.0/21766321,2025-05-30 15:00:00,9.52960005557023,0.0,0.0,22.22890832625795,22.863113687453428,9.52960005557023,0.0,0.0,20.086564870642444,22.856391863515377,7.965207948025856,0.0,0.0,18.52217276309807,21.291999755971002,8.56639013351417,0.0,0.0,19.123354948586385,21.893181941459318
total/727258/150.0/21766321,2025-05-30 16:00:00,13.192628350149459,4.0385517352699,4.28983122078351,22.095425479515406,22.346704965029016,13.192628350149459,3.32434549086515,5.795890047119689,19.601685025477686,20.79976681182936,13.0892228596627,3.220940000378391,5.692484556632929,19.498279534990925,20.6963613213426,12.95844288394007,3.0901600246557606,5.561704580910299,19.367499559268296,20.56558134561997
total/727258/150.0/21766321,2025-05-30 17:00:00,18.499858582055825,0.0,0.0,42.039311344626235,49.06799564361759,18.499858582055825,0.0,0.0,39.327806351646664,44.4338961236846,18.523678907919006,0.0,0.0,39.35162667750984,44.45771644954778,19.530677457449123,0.0,0.0,40.358625227039965,45.4647149990779
total/727258/150.0/21766321,2025-05-30 18:00:00,5.883153544991288,0.0,0.0,15.50133093062837,15.78471530374731,5.883153544991288,0.0,0.0,14.149746306557821,16.450012726798484,5.591917324094944,0.0,0.0,13.858510085661477,16.15877650590214,5.512190498445845,0.0,0.0,13.778783260012379,16.07904968025304
total/727258/150.0/21766321,2025-05-30 19:00:00,9.52960005557023,0.0,0.0,24.87710496796803,26.314300869429427,9.52960005557023,0.0,0.0,21.63294230988043,24.35538517097103,8.511160626934108,0.0,0.0,20.61450288124431,23.33694574233491,8.860133933039995,0.0,0.0,20.9634761873502,23.685919048440795
total/727258/150.0/21766321,2025-05-30 20:00:00,9.948013081416748,3.0151044007041437,4.172377687921211,15.723648474912286,16.880921762129354,9.948013081416748,3.560833629727011,4.618137991202791,14.430773228850244,15.630786413496553,9.285206544154844,2.898027092465107,3.9553314539408864,13.76796669158834,14.967979876234649,8.979592561021896,2.5924131093321585,3.649717470807938,13.46235270845539,14.662365893101699
total/727258/150.0/21766321,2025-05-30 21:00:00,6.049989281359033,0.8057948462089999,1.0340176953378535,11.065960867380213,11.294183716509066,6.049989281359033,1.317598732083812,2.2857752999951595,9.475575184822588,10.823821343080132,5.739523651644454,1.0071331023692331,1.9753096702805806,9.16510955510801,10.513355713365552,5.696234162472477,0.963843613197256,1.9320201811086033,9.121820065936033,10.470066224193575
total/727258/150.0/21766321,2025-05-30 22:00:00,4.00957095803533,0.0,0.0,16.406622685544026,19.77686513417688,4.00957095803533,0.0,0.0,14.340173326536043,16.218314881418895,3.1760500606012085,0.0,0.0,13.50665242910192,15.384793983984776,3.025487421786106,0.0,0.0,13.356089790286818,15.234231345169674
total/727258/150.0/21766321,2025-05-30 23:00:00,5.523270728720137,0.0,0.0,18.603371593561405,23.044793588199166,5.523270728720137,0.0,0.0,15.948135369622928,20.428548695737803,4.7148020763848635,0.0,0.0,15.139666717287655,19.620080043402528,4.552458345380344,0.0,0.0,14.977322986283136,19.45773631239801
total/727258/150.0/21766321,2025-05-31 00:00:00,1.689941063019904,0.0,0.0,3.2839424524985787,3.391003359096457,1.689941063019904,0.0,0.0,2.8416426912892887,3.258518959094704,1.175169649666004,0.0,0.0,2.3268712779353886,2.743747545740804,0.6902664603562166,0.0,0.0,1.8419680886256011,2.2588443564310166
total/727258/150.0/21766321,2025-05-31 01:00:00,1.3268720365282296,0.0,0.0,2.8170004583147987,2.825852751125778,1.3268720365282296,0.0,0.0,2.467304554445972,2.6314477940814434,0.7993076327142491,0.0,0.0,1.939740150631992,2.103883390267463,0.0,0.0,0.0,1.4256803323739025,1.5898235720093732
total/727258/150.0/21766321,2025-05-31 02:00:00,1.3268720365282296,0.0,0.0,2.770728328373952,2.8027166861553545,1.3268720365282296,0.0,0.0,2.5502193626722844,3.0323442952544637,0.7513579612125935,0.0,0.0,1.9747052873566484,2.456830219938827,0.0,0.0,0.0,1.5092964027702829,1.9914213353524621
total/727258/150.0/21766321,2025-05-31 03:00:00,1.3268720365282296,0.0,0.0,2.770728328373952,2.8027166861553545,1.3268720365282296,0.0,0.0,2.4396431711326247,2.7054769157546774,0.7452543792258522,0.0,0.0,1.8580255138302473,2.1238592584523,0.0,0.0,0.0,1.3789935113230298,1.6448272559450823
total/727258/150.0/21766321,2025-05-31 04:00:00,1.3268720365282296,0.0,0.0,2.770728328373952,2.8027166861553545,1.3268720365282296,0.0,0.0,2.4742551167329276,2.7446150499775506,0.7113566276738538,0.0,0.0,1.8587397078785517,2.1290996411231746,0.0,0.0,0.0,1.412224527834307,1.6825844610789302
total/727258/150.0/21766321,2025-05-31 05:00:00,1.3268720365282296,0.0,0.0,2.770728328373952,2.8027166861553545,1.3268720365282296,0.0,0.0,2.243852285068469,2.583456899223319,0.7660688309538024,0.0,0.0,1.6830490794940416,2.0226536936488917,0.0,0.0,0.0,1.2002034860773518,1.5398081002322017
total/727258/150.0/21766321,2025-05-31 06:00:00,1.3268720365282296,0.0,0.0,2.770728328373952,2.8027166861553545,1.3268720365282296,0.0,0.0,2.3829240803703393,2.5817848390334843,0.7775580581586262,0.0,0.0,1.8336101020007363,2.032470860663881,0.0,0.0,0.0,1.3920158804526124,1.5908766391157574
total/727258/150.0/21766321,2025-05-31 07:00:00,1.689941063019904,0.0,0.0,3.133797354865627,3.165785712647029,1.689941063019904,0.0,0.5783352476127189,2.8982443440068772,3.0858049257667357,1.2512372872625834,0.0,0.0,2.4595405682495564,2.647101150009415,0.7990874199838117,0.0,0.0,2.007390700970785,2.194951282730643
total/727258/150.0/21766321,2025-05-31 08:00:00,8.166344763487709,0.0,0.0,31.829627616478536,39.36779156266495,8.166344763487709,0.0,0.0,30.645365206847213,37.830189597904074,7.708432154273755,0.0,0.0,30.18745259763326,37.37227698869012,7.476922970323889,0.0,0.0,29.955943413683396,37.14076780474025
total/727258/150.0/21766321,2025-05-31 09:00:00,9.508190245919751,3.779423052401225,3.8943338589260095,15.122046632913491,15.236957439438276,9.508190245919751,3.8866610418031167,4.718229822787727,14.0061938160252,15.924314216580822,9.45937448671289,3.8378452825962563,4.6694140635808665,13.95737805681834,15.875498457373961,9.122111344976615,3.50058214085998,4.33215092184459,13.620114915082064,15.538235315637685
total/727258/150.0/21766321,2025-05-31 10:00:00,12.224407455433154,0.0,0.0,39.12467389743443,46.21020183122645,12.224407455433154,0.0,0.0,36.56664236583313,42.50054929687648,11.8732068900437,0.0,0.0,36.215441800443685,42.149348731487024,11.604611841111511,0.0,0.0,35.946846751511494,41.88075368255483
total/727258/150.0/21766321,2025-05-31 11:00:00,15.464047555054588,0.0,0.0,30.788885152298086,31.99068696782598,15.464047555054588,1.1432988235357635,4.821588783836576,28.392138545479398,31.656270778073342,14.215748414689283,0.0,3.5732896434712718,27.143839405114093,30.407971637708037,14.133542150891675,0.0,3.491083379673663,27.061633141316484,30.32576537391043
total/727258/150.0/21766321,2025-05-31 12:00:00,9.532074143976274,0.0,0.0,23.673215087412174,24.281642990910676,9.532074143976274,0.0,0.0,19.219660874939695,22.94970133660324,9.427646510830328,0.0,0.0,19.11523324179375,22.845273703457295,8.90445005002767,0.0,0.0,18.59203678099109,22.322077242654636
total/727258/150.0/21766321,2025-05-31 13:00:00,9.19348510183286,0.0,0.0,20.16874191964928,20.411676461633014,9.19348510183286,0.0,0.0,17.439402901567632,20.856273587218478,9.750822331957364,0.0,0.5851641466181798,17.99674013169214,21.413610817342985,9.253087774276421,0.0,0.0,17.499005574011196,20.915876259662042
total/727258/150.0/21766321,2025-05-31 14:00:00,8.808869764202582,0.0,0.0,24.51312908553104,25.435575655715216,8.808869764202582,0.0,0.0,21.612681705088047,25.125817323817536,8.343598171635575,0.0,0.0,21.14741011252104,24.66054573125053,8.012646694667602,0.0,0.0,20.816458635553065,24.329594254282558
total/727258/150.0/21766321,2025-05-31 15:00:00,8.808869764202582,0.0,0.0,27.358469216665878,28.577135760516384,8.808869764202582,0.0,0.0,22.649278194197596,27.99946755793642,10.39166076050402,0.0,0.0,24.232069190499036,29.582258554237857,9.471699502369177,0.0,0.0,23.312107932364192,28.662297296103013
total/727258/150.0/21766321,2025-05-31 16:00:00,12.385553181624005,0.9499508119838906,1.1640934369373168,23.60701292631069,23.82115555126412,12.385553181624005,0.0,2.7882959526734137,20.686671817740212,23.365573367084345,13.268864000491337,0.809414253478686,3.6716067715407465,21.56998263660754,24.248884185951674,11.809405445997223,0.0,2.2121482170466322,20.11052408211343,22.78942563145756
total/727258/150.0/21766321,2025-05-31 17:00:00,15.014814277259507,0.0,0.0,36.182583918331005,40.904461180381944,15.014814277259507,0.0,0.0,34.15901813293083,41.75639948629263,14.458138661798534,0.0,0.0,33.60234251746986,41.199723870831654,13.605855879952193,0.0,0.0,32.750059735623516,40.34744108898531
total/727258/150.0/21766321,2025-05-31 18:00:00,5.053787275303411,0.0,0.0,15.254267140972948,15.802633998057964,5.053787275303411,0.0,0.0,14.904028479231432,17.27510703383748,5.167540959263767,0.0,0.0,15.017782163191786,17.388860717797836,4.607061782338405,0.0,0.0,14.457302986266424,16.828381540872474
total/727258/150.0/21766321,2025-05-31 19:00:00,8.744251824037775,0.0,0.0,19.992465069658635,20.55039829760571,8.744251824037775,0.0,0.0,16.775538214726122,19.14420230852006,7.5949759158184635,0.0,0.0,15.626262306506808,17.99492640030075,7.379853867338422,0.0,0.0,15.411140258026766,17.779804351820708
total/727258/150.0/21766321,2025-05-31 20:00:00,7.616066102812438,2.5406784810831793,3.127826535151008,12.104305670473867,12.691453724541695,7.616066102812438,2.2851843315730647,3.2568484080203373,11.100792969024932,11.403554758390708,7.296359962570565,1.965478191331192,2.937142267778465,10.78108682878306,11.083848618148835,7.479788832120056,2.1489070608806826,3.120571137327955,10.96451569833255,11.267277487698326
total/727258/150.0/21766321,2025-05-31 21:00:00,4.353307159557404,0.0,0.0,25.62291486276187,33.26752838514283,4.353307159557404,0.0,0.0,26.570918493780546,29.943110788446297,3.2679857773526186,0.0,0.0,25.48559711157576,28.857789406241512,3.1865066904522243,0.0,0.0,25.404118024675366,28.776310319341118
total/727258/150.0/21766321,2025-05-31 22:00:00,3.0003206327117,0.0,0.0,7.641945649873328,7.797046087778506,3.0003206327117,0.0,0.0,6.586118230945122,7.9633405850358265,2.6741971599382515,0.0,0.0,6.259994758171674,7.637217112262379,2.5328188599724086,0.0,0.0,6.118616458205831,7.495838812296536
total/727258/150.0/21766321,2025-05-31 23:00:00,4.6429788694257335,0.9070526235280685,0.9466133297276937,8.339344409123772,8.378905115323398,4.6429788694257335,0.9982555994185849,2.0534251660730027,7.14244646234243,8.400206178750073,4.1248758902517215,0.0,1.5353221868989908,6.624343483168418,7.88210319957606,4.0306399848363075,0.0,1.4410862814835768,6.530107577753004,7.787867294160646
total/727258/150.0/21766321,2025-06-01 00:00:00,1.6341825423403669,0.0,0.0,3.2772132885372613,3.3597595167760295,1.6341825423403669,0.0,0.5806005113166908,3.0810529300219582,3.4734453397337424,1.0116881725056888,0.0,0.0,2.45855856018728,2.8509509698990643,0.62917186048926,0.0,0.0,2.0760422481708516,2.4684346578826357
total/727258/150.0/21766323,2025-05-25 01:00:00,2.03932121358767,0.0,0.0,20.44809881900997,29.574241963902825,2.03932121358767,0.0,0.0,23.694733421028804,28.68055827562795,1.9953529032024953,0.0,0.0,23.65076511064363,28.636589965242774,2.1018817757855146,0.0,0.0,23.75729398322665,28.743118837825794
total/727258/150.0/21766323,2025-05-25 02:00:00,1.9261291388058406,0.0,0.0,7.842958745879139,10.723127891597493,1.9261291388058406,0.0,0.0,7.803270867299408,10.202264773385192,1.6372677430203193,0.0,0.0,7.514409471513887,9.91340337759967,1.764597394119728,0.0,0.0,7.641739122613296,10.040733028699078
total/727258/150.0/21766323,2025-05-25 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
total/727258/150.0/21766323,2025-05-25 04:00:00,0.0,0.0,0.0,0.8441809982480672,0.849375304740057,0.0,0.0,0.0,0.675404293877451,0.7858590380088142,0.0,0.0,0.0,0.0,0.5421489088626459,0.0,0.0,0.0,0.5641266997560439,0.674581443887407
total/727258/150.0/21766323,2025-05-25 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
total/727258/150.0/21766323,2025-05-25 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
total/727258/150.0/21766323,2025-05-25 07:00:00,0.0,0.0,0.0,1.4002925059527644,1.4385865460929717,0.0,0.0,0.0,1.2392944846471696,1.414079274500496,0.0,0.0,0.0,0.9236797125435027,1.0984645023968291,0.0,0.0,0.0,1.0220537342004588,1.1968385240537849
total/727258/150.0/21766323,2025-05-25 08:00:00,6.721339783978409,0.0,0.0,18.95207978912706,20.30854281407841,6.721339783978409,0.0,0.0,15.734362011649155,19.74939520058491,7.313181624524086,0.0,0.0,16.326203852194833,20.34123704113059,7.260329003628335,0.0,0.0,16.273351231299085,20.288384420234838
total/727258/150.0/21766323,2025-05-25 09:00:00,21.37626291579372,0.0,0.0,43.80258372626217,44.33083138423943,21.37626291579372,0.0,3.5281406957031796,36.57447753925814,40.96889397895453,23.614960580049456,1.789463096402486,5.766838359958914,38.81317520351387,43.20759164321027,23.353636726534287,1.5281392428873173,5.505514506443745,38.55185134999871,42.9462677896951
total/727258/150.0/21766323,2025-05-25 10:00:00,12.010838418831506,0.0,0.0,31.26707853431626,34.84983583593262,12.010838418831506,0.0,0.0,27.755164420279865,37.845943487121716,13.317516797627842,0.0,0.0,29.061842799076203,39.15262186591805,12.863560185379162,0.0,0.0,28.60788618682752,38.698665253669375
total/727258/150.0/21766323,2025-05-25 11:00:00,10.4031707726488,0.0,0.0,24.408306435010445,25.838143404678707,10.4031707726488,0.0,0.0,22.572481392368573,25.758724136964275,12.500423483114531,0.0,0.0,24.669734102834305,27.855976847430007,11.892918524462088,0.0,0.0,24.062229144181863,27.248471888777562
total/727258/150.0/21766323,2025-05-25 12:00:00,10.52556154870295,0.0,0.0,29.416025393863244,30.746087751283124,10.52556154870295,0.0,0.0,26.800036466783176,32.2084652963828,12.328388660630889,0.0,0.0,28.602863578711116,34.01129240831074,11.546898994223403,0.0,0.0,27.82137391230363,33.22980274190325
total/727258/150.0/21766323,2025-05-25 13:00:00,16.16625142734146,0.0,0.0,33.36351431832998,36.68953932537976,16.16625142734146,0.0,0.0,31.34253428840214,35.59721236357855,17.12088458004133,0.0,0.0,32.29716744110201,36.55184551627842,17.018850748878414,0.0,0.0,32.19513360993909,36.449811685115506
