unique_id,ds,LGBMRegressor,LGBMRegressor-lo-90,LGBMRegressor-lo-80,LGBMRegressor-hi-80,LGBMRegressor-hi-90,LGBMRegressor/BottomUp,LGBMRegressor/BottomUp-lo-90,LGBMRegressor/BottomUp-lo-80,LGBMRegressor/BottomUp-hi-80,LGBMRegressor/BottomUp-hi-90,LGBMRegressor/MinTrace_method-mint_shrink,LGBMRegressor/MinTrace_method-mint_shrink-lo-90,LGBMRegressor/MinTrace_method-mint_shrink-lo-80,LGBMRegressor/MinTrace_method-mint_shrink-hi-80,LGBMRegressor/MinTrace_method-mint_shrink-hi-90,LGBMRegressor/MinTrace_method-ols,LGBMRegressor/MinTrace_method-ols-lo-90,LGBMRegressor/MinTrace_method-ols-lo-80,LGBMRegressor/MinTrace_method-ols-hi-80,LGBMRegressor/MinTrace_method-ols-hi-90
total/727258/150.0/7890337,2025-05-27 15:00:00,6.595256474352483,0.0,0.0,13.142505166695546,13.142505166695546,6.595256474352483,0.6840301658421742,2.4161870852463276,11.332458090516592,12.082784170581206,1.0795758902745913,0.0,0.0,5.816777506438701,6.567103586503315,5.771659714737395,0.0,1.5925903256312401,10.508861330901507,11.259187410966119
total/727258/150.0/7890337,2025-05-27 16:00:00,5.403344774267858,0.0,0.0,16.210015942429635,17.536448802340875,5.403344774267858,0.0,0.0,12.44595372353181,14.77229448517211,0.0,0.0,0.0,6.357090947013278,8.683431708653575,3.572554403035069,0.0,0.0,10.615163352299021,12.941504113939319
total/727258/150.0/7890337,2025-05-27 17:00:00,6.410019673286826,0.0,0.0,15.356147255894598,16.878776316016005,6.410019673286826,0.0,0.0,13.310886545935864,16.53339021250293,2.871620775767183,0.0,0.0,9.77248764841622,12.994991314983286,5.906966355059972,0.0,0.0,12.80783322770901,16.030336894276076
total/727258/150.0/7890337,2025-05-27 18:00:00,6.211784487826422,0.0,0.0,31.362101965270114,40.388755272017804,6.211784487826422,0.0,0.0,33.73836586586989,41.006319802409244,1.7207597170821145,0.0,0.0,29.247341095125577,36.51529503166494,4.680943211652963,0.0,0.0,32.207524589696426,39.47547852623579
total/727258/150.0/7890337,2025-05-27 19:00:00,4.145604047223801,0.0,0.0,8.802394191531713,8.90715096587681,4.145604047223801,0.0,1.1439734676909301,7.95934228378834,8.924236507413411,0.5383573311478206,0.0,0.0,4.352095567712358,5.316989791337431,3.046134994428747,0.0,0.0,6.859873230993285,7.824767454618357
total/727258/150.0/7890337,2025-05-27 20:00:00,4.808087024598809,1.0866849770163036,1.1175626566133583,8.498611392584259,8.529489072181313,4.808087024598809,1.5932856352943348,2.1115958714759513,7.3634715022626,8.067473446387934,3.054939639766075,0.0,0.0,5.610324117429867,6.314326061555201,4.973926993091617,1.7591256037871426,2.277435839968759,7.529311470755408,8.233313414880742
total/727258/150.0/7890337,2025-05-27 21:00:00,5.699211325357035,0.0,0.0,24.739073974451838,32.45249170712415,5.699211325357035,0.0,0.0,28.61586358606837,34.92183734955776,3.060729908189492,0.0,0.0,25.977382168900828,32.28335593239022,4.316237481533717,0.0,0.0,27.232889742245053,33.53886350573445
total/727258/150.0/7890337,2025-05-27 22:00:00,2.7784734995652927,0.0,0.0,5.730729968423128,5.8171751083974375,2.7784734995652927,0.0,0.8553205637506138,5.462983837072134,6.1427656549796055,0.0,0.0,0.0,2.5199254610986155,3.1997072790060868,1.2565909347201083,0.0,0.0,3.9411012722269496,4.620883090134421
total/727258/150.0/7890337,2025-05-27 23:00:00,2.1766748804127265,0.0,0.0,5.110543181630852,5.196988321605161,2.1766748804127265,0.0,0.0,4.003967412677378,4.8574517626926035,0.0,0.0,0.0,1.4681354243642577,2.3216197743794833,0.8772519009178738,0.0,0.0,2.704544433182525,3.5580287831977504
total/727258/150.0/7890337,2025-05-28 00:00:00,1.3852327123949069,0.0,0.0,3.464882934850136,3.562294481261,1.3852327123949069,0.0,0.0,2.9802253212075516,3.3786613657300753,0.0,0.0,0.0,1.920609528388266,2.3190455729107895,0.7696331597649774,0.0,0.0,2.364625768577622,2.763061813100146
total/727258/150.0/7890337,2025-05-28 01:00:00,1.0959742021010204,0.0,0.0,3.1619293989191015,3.1619293989191015,1.0959742021010204,0.0,0.0,2.7021235102700336,3.160181836795816,0.0,0.0,0.0,1.315719024895539,1.773777351421321,0.0,0.0,0.0,1.9697278275416636,2.427786154067446
total/727258/150.0/7890337,2025-05-28 02:00:00,1.0959742021010204,0.0,0.0,2.8430769353053,3.0025031671122004,1.0959742021010204,0.0,0.0,2.536803630523087,3.089285875805046,0.0,0.0,0.0,1.0591950647408008,1.6116773100227602,0.0,0.0,0.0,1.6591327262361293,2.211614971518088
total/727258/150.0/7890337,2025-05-28 03:00:00,1.0959742021010204,0.0,0.0,2.524224471691498,2.524224471691498,1.0959742021010204,0.0,0.0,2.0482731262679983,2.3549178920981038,0.0,0.0,0.0,0.5975325967634445,0.9041773625935502,0.0,0.0,0.0,1.006211068906617,1.3128558347367227
total/727258/150.0/7890337,2025-05-28 04:00:00,1.0959742021010204,0.0,0.0,2.524224471691498,2.524224471691498,1.0959742021010204,0.0,0.0,2.363493312273894,2.5746022432938833,0.0,0.0,0.0,0.9249970866362632,1.136106017656253,0.0,0.0,0.0,1.2530072947351316,1.4641162257551212
total/727258/150.0/7890337,2025-05-28 05:00:00,1.0959742021010204,0.0,0.0,2.524224471691498,2.524224471691498,1.0959742021010204,0.0,0.0,2.1737086669397923,2.3436237410095107,0.0,0.0,0.0,0.7031983274193554,0.8731134014890741,0.0,0.0,0.0,1.0552084677746745,1.225123541844393
total/727258/150.0/7890337,2025-05-28 06:00:00,1.0959742021010204,0.0,0.0,2.524224471691498,2.524224471691498,1.0959742021010204,0.0,0.0,2.223629581866484,2.575155960426249,0.0,0.0,0.0,0.9415587801240413,1.2930851586838061,0.0,0.0,0.0,1.2036041631061802,1.555130541665945
total/727258/150.0/7890337,2025-05-28 07:00:00,1.0959742021010204,0.0,0.0,2.858089464919021,3.017515696725922,1.0959742021010204,0.0,0.0,2.503028700646968,2.9620015696862674,0.6687884322292883,0.0,0.0,2.0758429307752357,2.5348157998145355,0.5848670546451716,0.0,0.0,1.991921553191119,2.450894422230419
total/727258/150.0/7890337,2025-05-28 08:00:00,1.7919656975094371,0.0,0.0,4.22917794113311,4.388604172940011,1.7919656975094371,0.0,0.0,3.7839695453495574,4.426963342111421,0.0,0.0,0.0,2.328013137250239,2.971006934012102,1.3232243639553531,0.0,0.0,3.3152282117954734,3.9582220085573363
total/727258/150.0/7890337,2025-05-28 09:00:00,2.0030977901078484,0.0,0.0,5.681577204621584,5.877907803952482,2.0030977901078484,0.0,0.0,5.012319408983008,5.981539417681655,1.513384107159664,0.0,0.0,4.522605726034823,5.491825734733471,2.386142139049822,0.0,0.0,5.395363757924981,6.364583766623628
total/727258/150.0/7890337,2025-05-28 10:00:00,2.444657696267003,0.0,0.0,6.007625251297002,6.041940861656592,2.444657696267003,0.0,0.0,5.126762368056473,5.699244784340839,2.55430800622925,0.0,0.0,5.236412678018719,5.808895094303086,2.596074541214579,0.0,0.0,5.278179213004049,5.850661629288415
total/727258/150.0/7890337,2025-05-28 11:00:00,3.4650463674329006,0.0,0.0,8.429477376564304,8.429477376564304,3.4650463674329006,0.0,0.0,7.2609566031668855,8.177723325123543,0.0,0.0,0.0,4.027747609956869,4.944514331913525,2.5515380790442936,0.0,0.0,6.347448314778279,7.264215036734935
total/727258/150.0/7890337,2025-05-28 12:00:00,5.614239776317045,0.0,0.0,11.180400795497725,11.1922740046586,5.614239776317045,0.0,1.3135033369024356,9.947987747340173,11.12128672534685,4.010135394784635,0.0,0.0,8.343883365807764,9.51718234381444,6.198142812986545,0.9966320223575988,1.8974063735719353,10.531890784009674,11.70518976201635
total/727258/150.0/7890337,2025-05-28 13:00:00,8.178070157359764,0.0,0.0,18.641570157357762,21.260128416446364,8.178070157359764,0.0,0.0,18.332682744871708,20.223917117319647,5.48395735436721,0.0,0.0,15.638569941879156,17.529804314327095,8.049077178394448,0.0,0.0,18.203689765906393,20.09492413835433
total/727258/150.0/7890337,2025-05-28 14:00:00,5.915599092039076,0.0,0.5312000506992138,11.299998133378939,11.37900591313847,5.915599092039076,0.6606678202029252,2.1377882827438035,10.022000434073147,11.164847887552323,3.432600879820185,0.0,0.0,7.539002221854257,8.681849675333432,6.378697655952592,1.1237663841164407,2.600886846657319,10.485098997986663,11.627946451465839
total/727258/150.0/7890337,2025-05-28 15:00:00,5.915599092039076,0.0,0.0,43.53517379729054,45.083694703754055,5.915599092039076,0.0,0.0,35.868080657284224,42.81283444124949,4.810507666987465,0.0,0.0,34.76298923223261,41.70774301619788,6.93532777653811,0.0,0.0,36.88780934178326,43.83256312574853
total/727258/150.0/7890337,2025-05-28 16:00:00,5.915599092039076,0.0,0.5074536323774637,11.323744551700688,11.414625540621097,5.915599092039076,0.0,1.8944682359295792,9.137807947450401,10.983239992873118,2.7123449225587524,0.0,0.0,5.934553777970076,7.779985823392794,6.291922209971708,0.0,2.270791353862211,9.514131065383033,11.35956311080575
total/727258/150.0/7890337,2025-05-28 17:00:00,6.272267700137617,0.0,0.0,12.101749032969732,12.274946939975157,6.272267700137617,0.0,1.019715334357871,10.602198116315508,11.73492066357349,1.1526297210534953,0.0,0.0,5.482560137231387,6.615282684489368,5.939931739002382,0.0,0.6873793732226361,10.269862155180272,11.402584702438254
total/727258/150.0/7890337,2025-05-28 18:00:00,6.389812792329768,0.0,0.0,12.600228018829583,13.012743835303517,6.389812792329768,0.0,0.5752199532161786,11.337346631462625,11.900060224499951,0.0,0.0,0.0,5.352623370901504,5.915336963938829,5.2578971321504975,0.0,0.0,10.205430971283354,10.76814456432068
total/727258/150.0/7890337,2025-05-28 19:00:00,5.836575129234187,0.7982597301003249,0.7982597301003249,10.874890528368049,10.874890528368049,5.836575129234187,0.7810053877389734,1.7550756704238402,9.403538197524629,9.965613830607861,2.080883473574556,0.0,0.0,5.647846541864997,6.209922174948231,5.229073675832147,0.0,1.1475742170218006,8.796036744122588,9.358112377205822
total/727258/150.0/7890337,2025-05-28 20:00:00,5.331675571621589,0.988357040925882,0.988357040925882,9.674994102317296,9.674994102317296,5.331675571621589,1.4963694899259203,2.412294018487921,8.909616197468269,10.055153040726877,0.0,0.0,0.0,2.7319995767535494,3.8775364200121563,4.216997920782531,0.0,1.2976163676488637,7.794938546629211,8.940475389887819
total/727258/150.0/7890337,2025-05-28 21:00:00,4.599576103957051,0.0,0.0,16.802376611248054,20.707854994302227,4.599576103957051,0.0,0.0,18.13287984557293,21.67898694282685,1.3582791383785786,0.0,0.0,14.891582879994457,18.437689977248375,2.990483951233863,0.0,0.0,16.52378769284974,20.06989479010366
total/727258/150.0/7890337,2025-05-28 22:00:00,2.9922175873193453,0.0,0.0,31.21388507055201,43.32187057332357,2.9922175873193453,0.0,0.0,35.993696283109905,44.398924796373784,1.444239425352761,0.0,0.0,34.44571812114332,42.8509466344072,2.185979188049181,0.0,0.0,35.18745788383974,43.59268639710362
total/727258/150.0/7890337,2025-05-28 23:00:00,2.1517691491209403,0.0,0.0,5.065667954586242,5.144889744749684,2.1517691491209403,0.0,0.0,4.804997372629629,5.328459508588546,0.0,0.0,0.0,1.7963364379324325,2.319798573891349,0.7377765640808842,0.0,0.0,3.3910047875895724,3.9144669235484897
total/727258/150.0/7890337,2025-05-29 00:00:00,1.5629731437263894,0.0,0.0,3.6364503793524365,3.6398634509456054,1.5629731437263894,0.0,0.0,2.8548678804521206,3.370533916081158,0.0,0.0,0.0,1.6689035205256122,2.1845695561546496,0.8276477316338906,0.0,0.0,2.119542468359622,2.635208503988659
total/727258/150.0/7890337,2025-05-29 01:00:00,1.1312987203857583,0.0,0.0,3.2047759560118054,3.2081890276049743,1.1312987203857583,0.0,0.0,3.0259257143510556,3.2090697043054606,0.0,0.0,0.0,1.52952365952921,1.7126676494836146,0.0,0.0,0.0,2.2883100696448295,2.471454059599234
total/727258/150.0/7890337,2025-05-29 02:00:00,1.1312987203857583,0.0,0.0,2.8859234923980033,3.041936652611736,1.1312987203857583,0.0,0.0,2.3861122908218726,2.7278800771766143,0.0,0.0,0.0,0.8450555583021503,1.1868233446568919,0.0,0.0,0.0,1.4752897152025004,1.8170575015572419
total/727258/150.0/7890337,2025-05-29 03:00:00,1.1312987203857583,0.0,0.0,2.567071028784201,2.5704841003773695,1.1312987203857583,0.0,0.0,2.3033257335429353,2.4961166580172653,0.0,0.0,0.0,0.8362034233370417,1.0289943478113721,0.0,0.0,0.0,1.2319013952494533,1.4246923197237837
total/727258/150.0/7890337,2025-05-29 04:00:00,1.1312987203857583,0.0,0.0,2.560244885597864,2.560244885597864,1.1312987203857583,0.0,0.0,2.2568749027319757,2.595951325470672,0.0,0.0,0.0,0.7644721521268872,1.1035485748655833,0.0,0.0,0.0,1.1139015946073016,1.4529780173459979
total/727258/150.0/7890337,2025-05-29 05:00:00,1.1312987203857583,0.0,0.0,2.560244885597864,2.560244885597864,1.1312987203857583,0.0,0.0,2.3047582559944426,2.630622641305947,0.0,0.0,0.0,0.7771781952570089,1.1030425805685136,0.0,0.0,0.0,1.1558560298781615,1.4817204151896661
total/727258/150.0/7890337,2025-05-29 06:00:00,1.1312987203857583,0.0,0.0,2.560244885597864,2.560244885597864,1.1312987203857583,0.0,0.0,2.1715568738434703,2.4042046186498345,0.0,0.0,0.0,0.995222427999296,1.2278701728056605,0.0,0.0,0.0,1.179659832885546,1.4123075776919105
total/727258/150.0/7890337,2025-05-29 07:00:00,1.1312987203857583,0.0,0.0,2.5752574152115852,2.5752574152115852,1.1312987203857583,0.0,0.0,2.3402819450553856,2.5831616543296096,0.5127903274934958,0.0,0.0,1.721773552163123,1.9646532614373473,0.7613981272577883,0.0,0.0,1.9703813519274156,2.2132610612016395
total/727258/150.0/7890337,2025-05-29 08:00:00,1.8272902157941755,0.0,0.0,4.265198355039478,4.424624586846378,1.8272902157941755,0.0,0.0,3.9329190687293374,4.379964843073087,0.0,0.0,0.0,0.9970843745818964,1.4441301489256455,0.853970984648061,0.0,0.0,2.9595998375832226,3.4066456119269724
total/727258/150.0/7890337,2025-05-29 09:00:00,2.038422308392586,0.0,0.0,5.324936419866155,5.324936419866155,2.038422308392586,0.0,0.0,4.116458493655335,4.745397281597442,2.2607130387125007,0.0,0.0,4.338749223975249,4.967688011917358,2.746362474918782,0.0,0.0,4.824398660181531,5.453337448123638
total/727258/150.0/7890337,2025-05-29 10:00:00,3.0835076205397276,0.0,0.0,7.358389155438482,7.410518685053201,3.0835076205397276,0.0,0.0,6.508153493259181,7.313624822342586,3.9978425328266627,0.0,0.0,7.422488405546117,8.22795973462952,3.9550839748896935,0.0,0.0,7.3797298476091475,8.185201176692551
total/727258/150.0/7890337,2025-05-29 11:00:00,5.685610712882593,0.0,0.0,11.30130647196822,11.411191931324808,5.685610712882593,0.0,1.432519409648398,10.133091974800484,11.268427898641843,0.7093683636290365,0.0,0.0,5.156849625546928,6.292185549388287,4.096424176895648,0.0,0.0,8.54390543881354,9.6792413626549
total/727258/150.0/7890337,2025-05-29 12:00:00,8.38047519360936,1.4429457221666468,1.5477024965117439,15.213247890706977,15.318004665052074,8.38047519360936,1.179159313866992,2.8380755331140652,13.77897698852054,14.951224300210013,1.3345522857418064,0.0,0.0,6.733054080652987,7.9053013923424595,5.993160701305277,0.0,0.0,11.391662496216458,12.563909807905928
total/727258/150.0/7890337,2025-05-29 13:00:00,8.681834509331392,2.058575360923969,2.058575360923969,15.305093657738814,15.305093657738814,8.681834509331392,1.9171599488424873,3.2520605925731885,12.933799619399672,14.307366940215335,7.078640735466149,0.0,1.6488668187079463,11.330605845534429,12.704173166350094,8.32543481386053,1.5607602533716263,2.8956608971023274,12.577399923928809,13.950967244744474
total/727258/150.0/7890337,2025-05-29 14:00:00,8.681834509331392,0.8798531066189437,1.2727605247206188,16.090908493942166,16.48381591204384,8.681834509331392,1.1571098236131665,2.660787494952598,13.911686502694199,16.26958571971844,6.26308322808815,0.0,0.0,11.492935221450958,13.8508344384752,8.341283249314191,0.8165585635959661,2.3202362349353978,13.571135242676998,15.92903445970124
total/727258/150.0/7890337,2025-05-29 15:00:00,8.260923333176093,0.5172829712711222,0.7695687238764273,15.752277942475759,16.004563695081064,8.260923333176093,1.3539980910478913,2.6296934160171057,14.226371776266449,16.098593915169666,3.456485098794915,0.0,0.0,9.42193354188527,11.294155680788487,6.840310974834507,0.0,1.2090810576755198,12.805759417924863,14.677981556828078
total/727258/150.0/7890337,2025-05-29 16:00:00,8.260923333176093,0.0,0.0,20.785776625679496,22.209436403956104,8.260923333176093,0.0,0.0,17.931625462917406,23.187443515572816,3.7022128843542816,0.0,0.0,13.372915014095595,18.628733066751003,6.7671563691982906,0.0,0.0,16.437858498939605,21.69367655159501
total/727258/150.0/7890337,2025-05-29 17:00:00,8.030493417858057,0.0,0.0,21.51891471288541,23.43719558519446,8.030493417858057,0.0,0.0,19.136799734624855,22.719509201254844,4.752096257542526,0.0,0.0,15.858402574309325,19.441112040939313,6.574609903577369,0.0,0.0,17.68091622034417,21.263625686974155
total/727258/150.0/7890337,2025-05-29 18:00:00,7.688845500237979,1.2224753821461434,1.238353653357776,14.13933734711818,14.155215618329812,7.688845500237979,1.1113019516272467,2.139067922757317,11.761206902989512,13.677445633873877,7.058559620470586,0.0,1.508782042989924,11.13092102322212,13.047159754106485,6.492272925387367,0.0,0.9424953479067055,10.564634328138903,12.480873059023267
total/727258/150.0/7890337,2025-05-29 19:00:00,5.689965021122288,0.0,0.0,11.840881510227907,11.85675978143954,5.689965021122288,0.0,0.0,10.558449375522693,12.17081897077839,3.8777501687560636,0.0,0.0,8.746234523156469,10.358604118412165,5.293838935763956,0.0,0.0,10.16232329016436,11.774692885420057
total/727258/150.0/7890337,2025-05-29 20:00:00,4.910234728354055,0.0,0.0,19.662912808054813,22.880171493173204,4.910234728354055,0.0,0.0,19.011242841076538,23.93128061247208,4.401433664667061,0.0,0.0,18.502441777389542,23.422479548785084,5.199450488002595,0.0,0.0,19.300458600725076,24.220496372120618
total/727258/150.0/7890337,2025-05-29 21:00:00,3.786532315017909,0.0,0.0,12.52941227914146,14.580341390300813,3.786532315017909,0.0,0.0,11.515039277860438,13.892720560540486,2.6322999362766937,0.0,0.0,10.360806899119224,12.73848818179927,3.35661002074148,0.0,0.0,11.08511698358401,13.462798266264056
total/727258/150.0/7890337,2025-05-29 22:00:00,2.9654870787935796,0.0,0.0,6.310771332003551,6.404778520148507,2.9654870787935796,0.0,0.0,5.904592251738593,6.267893904832619,0.0,0.0,0.0,2.971183525163711,3.3344851782577383,1.6029202926134152,0.0,0.0,4.542025465558428,4.905327118652455
total/727258/150.0/7890337,2025-05-29 23:00:00,2.1250386405951747,0.0,0.0,5.163532586733082,5.181969925881039,2.1250386405951747,0.0,0.0,4.606907420139903,5.777685092783858,0.0,0.0,0.0,2.0484877069619554,3.2192653796059116,0.7229856013385049,0.0,0.0,3.204854380883232,4.375632053527188
total/727258/150.0/7890337,2025-05-30 00:00:00,1.7198072867831684,0.0,0.0,3.8178549080207578,3.821267979613926,1.7198072867831684,0.0,0.0,3.2863101159410526,3.5758656686430266,0.0,0.0,0.0,1.3007474583978573,1.5903030110998313,0.534922633737159,0.0,0.0,2.101425462895043,2.390981015597017
total/727258/150.0/7890337,2025-05-30 01:00:00,1.2881328634425373,0.0,0.0,3.3861804846801267,3.389593556273295,1.2881328634425373,0.0,0.0,3.1772854677040754,3.549815759693003,0.0,0.0,0.0,1.7308595451263262,2.1033898371152544,0.5111469521495121,0.0,0.0,2.40029955641105,2.772829848399978
total/727258/150.0/7890337,2025-05-30 02:00:00,1.2881328634425373,0.0,0.0,3.2956164510878363,3.34431153947715,1.2881328634425373,0.0,0.0,2.7006317758490717,3.0603172068766,0.0,0.0,0.0,0.9243524048983144,1.2840378359258424,0.0,0.0,0.0,1.621375890122195,1.9810613211497232
total/727258/150.0/7890337,2025-05-30 03:00:00,1.2881328634425373,0.0,0.0,2.7484755574525224,2.7518886290456908,1.2881328634425373,0.0,0.0,2.3228685016118296,2.779733721005118,0.0,0.0,0.0,0.5429069481991488,0.9997721675924371,0.0,0.0,0.0,1.101262285878117,1.5581275052714052
total/727258/150.0/7890337,2025-05-30 04:00:00,1.2881328634425373,0.0,0.0,2.7484755574525224,2.7518886290456908,1.2881328634425373,0.0,0.0,2.3034043456173823,2.560907216790913,0.0,0.0,0.0,0.6272116609663897,0.8847145321399201,0.0,0.0,0.0,1.0295259469312459,1.2870288181047762
total/727258/150.0/7890337,2025-05-30 05:00:00,1.2881328634425373,0.0,0.0,2.7484755574525224,2.7518886290456908,1.2881328634425373,0.0,0.0,2.2799685139741643,2.6518976280342352,0.0,0.0,0.0,0.6175878603815267,0.9895169744415978,0.0,0.0,0.0,1.0064619107371655,1.3783910247972366
total/727258/150.0/7890337,2025-05-30 06:00:00,1.2881328634425373,0.0,0.0,2.7484755574525224,2.7518886290456908,1.2881328634425373,0.0,0.0,2.358549660079898,2.656210944400734,0.0,0.0,0.0,1.048230943155075,1.3458922274759104,0.0,0.0,0.0,1.2536499884682242,1.5513112727890597
total/727258/150.0/7890337,2025-05-30 07:00:00,1.2881328634425373,0.0,0.0,2.7634880870662437,2.766901158659412,1.2881328634425373,0.0,0.0,2.3291490059558306,2.555868113358283,0.5414963495217376,0.0,0.0,1.582512492035031,1.8092315994374832,0.7642884153995697,0.0,0.0,1.805304557912863,2.0320236653153154
total/727258/150.0/7890337,2025-05-30 08:00:00,2.9810210098687167,0.0,0.6849128762154633,5.27712914352197,5.6048701797401135,2.9810210098687167,0.0,0.9001511561186458,5.092743931450142,5.717850119178191,1.4538701728107366,0.0,0.0,3.5655930943921623,4.19069928212021,2.886981474571935,0.0,0.8061116208218643,4.998704396153361,5.62381058388141
total/727258/150.0/7890337,2025-05-30 09:00:00,7.095350446968795,0.0,0.0,30.052285786941543,39.86838506519902,7.095350446968795,0.0,0.0,34.41716858048649,40.86938363761156,7.446711851913854,0.0,0.0,34.76852998543155,41.22074504255662,8.725348950528574,0.0,0.0,36.047167084046265,42.499382141171345
total/727258/150.0/7890337,2025-05-30 10:00:00,4.593005475590623,0.0,0.0,9.003542598516695,9.006955670109862,4.593005475590623,1.09448252124975,1.8033220896427977,8.389758869323584,9.53932719906265,5.787766254728812,2.289243300387939,2.998082868780987,9.584519648461773,10.734087978200838,5.6434568721676195,2.1449339178267466,2.8537734862197945,9.44021026590058,10.589778595639645
total/727258/150.0/7890337,2025-05-30 11:00:00,9.631531327881486,0.0,0.0,26.262960063526748,31.261139524629037,9.631531327881486,0.0,0.0,25.668642836934204,28.912650816953466,7.206085600670428,0.0,0.0,23.243197109723145,26.487205089742407,9.063751833417403,0.0,0.0,25.10086334247012,28.344871322489382
total/727258/150.0/7890337,2025-05-30 12:00:00,13.571841827441876,0.0,0.0,48.66835679631,49.459474267537686,13.571841827441876,0.0,0.0,42.42199672184006,45.18389099191431,11.236747465764452,0.0,0.0,40.08690236016263,42.84879663023688,12.588502723726865,0.0,0.0,41.43865761812505,44.2005518881993
total/727258/150.0/7890337,2025-05-30 13:00:00,13.234022562283554,0.0,0.0,30.201101417164693,33.9660861042649,13.234022562283554,0.0,0.0,29.819801959029167,33.91490415009636,10.058335848097748,0.0,0.0,26.644115244843363,30.739217435910557,11.24947842972215,0.0,0.0,27.835257826467764,31.93036001753496
total/727258/150.0/7890337,2025-05-30 14:00:00,8.431344787257519,0.0,0.0,16.71689081786888,16.800425969870723,8.431344787257519,0.0,1.393329090764985,15.584493513542217,17.21628392599825,2.7129146251747955,0.0,0.0,9.866063351459495,11.497853763915526,6.307184468540631,0.0,0.0,13.46033319482533,15.09212360728136
total/727258/150.0/7890337,2025-05-30 15:00:00,8.431344787257519,0.0,0.0,29.73042224776181,34.210600991218975,8.431344787257519,0.0,0.0,30.687061591229412,36.72404282902086,2.270914882016254,0.0,0.0,24.526631685988146,30.56361292377959,6.051741914867755,0.0,0.0,28.307458718839648,34.34443995663109
total/727258/150.0/7890337,2025-05-30 16:00:00,8.431344787257519,0.0,0.0,17.109656037749797,17.389573799692094,8.431344787257519,0.0,0.5530304742649773,15.473257118341564,16.63277155759441,2.028254173997418,0.0,0.0,9.070166505081463,10.229680944334307,6.326658429216767,0.0,0.0,13.368570760300813,14.528085199553656
total/727258/150.0/7890337,2025-05-30 17:00:00,8.200914871939482,0.0,0.0,16.36431900546147,16.399620301689083,8.200914871939482,0.5989893945292861,2.0929114320625994,14.408776194667412,16.438872536814866,3.1428269743360002,0.0,0.0,9.35068829706393,11.380784639211385,6.602252175565317,0.0,0.0,12.810113498293248,14.840209840440702
total/727258/150.0/7890337,2025-05-30 18:00:00,7.85487796849531,0.0,0.0,20.66190235129588,21.90234176805572,7.85487796849531,0.0,0.0,18.168784171201594,22.013395498928283,0.0,0.0,0.0,9.84895729310878,13.69356862083547,5.173758476804742,0.0,0.0,15.487664679511024,19.332276007237713
total/727258/150.0/7890337,2025-05-30 19:00:00,6.767313080661,0.0,0.0,20.34515109509392,22.267217901283285,6.767313080661,0.0,0.0,18.458513686923336,23.149160754507903,1.730415235626678,0.0,0.0,13.421615841889013,18.11226290947358,4.652870690698179,0.0,0.0,16.344071296960514,21.034718364545082
total/727258/150.0/7890337,2025-05-30 20:00:00,5.251976185650857,0.0,0.0,10.853501643619978,10.860847480538546,5.251976185650857,0.0,1.4347121412272672,9.757319238263243,10.89821892590229,3.966077151816872,0.0,0.0,8.471420204429256,9.612319892068305,5.0813925044324675,0.0,1.2641284600088774,9.586735557044852,10.727635244683901
total/727258/150.0/7890337,2025-05-30 21:00:00,3.9288278290728424,0.0,0.0,7.8263859220955325,7.909921074097375,3.9288278290728424,0.0,0.879827573802556,6.843848310712194,7.951293031474217,2.2178207381980646,0.0,0.0,5.132841219837417,6.240285940599438,3.528471062110001,0.0,0.0,6.443491543749353,7.550936264511375
total/727258/150.0/7890337,2025-05-30 22:00:00,2.8827873328506404,0.0,0.0,6.445543667058493,6.447987326606706,2.8827873328506404,0.0,0.0,5.053687460021425,5.550124367337442,1.7742232878180417,0.0,0.0,3.945123414988826,4.441560322304843,2.465050157030985,0.0,0.0,4.635950284201769,5.132387191517786
total/727258/150.0/7890337,2025-05-30 23:00:00,2.280988713698074,0.0,0.0,5.385815042839864,5.388258702388078,2.280988713698074,0.0,0.0,4.293379353210585,4.818813391315381,0.0,0.0,0.0,2.15524685406786,2.680680892172656,1.2997057686139524,0.0,0.0,3.312096408126463,3.837530446231259
total/727258/150.0/7890337,2025-05-31 00:00:00,1.5693148975571645,0.0,0.0,4.90375195940007,5.540081309951059,1.5693148975571645,0.0,0.0,4.99263102068973,5.874897584660393,0.0,0.0,0.0,3.067562445449381,3.949829009420043,0.0,0.0,0.0,3.9135510170367143,4.795817581007377
total/727258/150.0/7890337,2025-05-31 01:00:00,1.1376404742165334,0.0,0.0,3.19940798848502,3.19941341172124,1.1376404742165334,0.0,0.0,2.723817737915629,3.1943412232285864,0.0,0.0,0.0,1.531676384902276,2.0021998702152333,0.5021112606556288,0.0,0.0,2.0882885243547245,2.558812009667682
total/727258/150.0/7890337,2025-05-31 02:00:00,1.1376404742165334,0.0,0.0,3.19940798848502,3.19941341172124,1.1376404742165334,0.0,0.0,2.8075051569769407,3.225794319075506,0.0,0.0,0.0,1.0061570105882989,1.4244461726868645,0.0,0.0,0.0,1.8431323254558833,2.261421487554449
total/727258/150.0/7890337,2025-05-31 03:00:00,1.1376404742165334,0.0,0.0,2.5617030612574156,2.5617084844936358,1.1376404742165334,0.0,0.0,2.3376306460036624,2.5793067442279587,0.0,0.0,0.0,0.6800310728694856,0.921707171093782,0.0,0.0,0.0,1.3009610748122178,1.5426371730365143
